Date,Open,High,Low,Close,Volume
2000-04-18,57.7578,60.6250,53.5000,56.0938,0
2000-04-19,59.6250,62.9375,56.5000,57.3750,0
2000-04-20,57.9688,59.2500,53.2500,54.7500,0
2000-04-24,51.5000,52.0000,46.1250,49.8125,0
2000-04-25,52.2500,54.1562,50.7500,52.4688,0
2000-04-26,52.4688,52.6250,48.5000,48.6250,0
2000-04-27,47.4375,52.0000,47.2500,51.7500,0
2000-04-28,52.9375,55.0000,52.2500,54.2188,0
2000-05-01,54.8125,55.9688,53.6250,54.8750,0
2000-05-02,55.4062,60.0000,55.0625,56.8438,0
2000-05-03,55.8125,57.0000,54.0625,55.4688,0
2000-05-04,55.4297,56.1250,52.8438,53.3438,0
2000-05-05,52.6562,55.6875,52.5000,54.8750,0
2000-05-08,53.2500,53.8594,51.4062,51.5000,0
2000-05-09,52.2500,53.9375,51.0000,52.5000,0
2000-05-10,51.1250,52.0000,48.5000,48.6562,0
2000-05-11,50.3750,50.6250,47.5000,49.6562,0
2000-05-12,50.8750,51.2500,48.7500,49.0000,0
2000-05-15,49.1562,52.2500,48.3125,52.1562,0
2000-05-16,52.6797,54.5000,52.5000,54.3438,0
2000-05-17,52.2500,53.1250,51.2188,51.5781,0
2000-05-18,51.5625,51.5938,48.0000,48.4688,0
2000-05-19,47.5000,48.3125,44.5156,44.5938,0
2000-05-22,45.0000,45.0625,38.8750,44.2188,0
2000-05-23,43.3750,43.6875,39.6250,39.6875,0
2000-05-24,38.1562,39.2500,34.8906,38.3750,0
2000-05-25,39.7812,41.1250,34.3125,34.5000,0
2000-05-26,34.9062,35.0000,31.1875,33.0312,0
2000-05-30,31.6641,38.3125,30.0000,38.1875,0
2000-05-31,35.3750,36.0000,33.0000,33.1875,0
2000-06-01,35.6250,36.0000,34.1250,34.5000,0
2000-06-02,37.0938,37.3750,34.1562,36.3438,0
2000-06-05,32.5312,34.9375,32.4375,33.6250,0
2000-06-06,33.8750,36.4375,33.8125,34.4375,0
2000-06-07,35.8125,37.4062,35.2500,37.3438,0
2000-06-08,39.0625,40.0000,37.7500,38.7188,0
2000-06-09,40.2500,40.5000,39.2500,39.5312,0
2000-06-12,41.6250,42.1562,40.0000,40.8438,0
2000-06-13,40.4688,41.4062,38.4062,40.6875,0
2000-06-14,40.8438,41.0000,34.5000,35.2500,0
2000-06-15,31.4375,31.8438,29.9922,30.7188,0
2000-06-16,32.1875,33.7500,31.8750,32.8750,0
2000-06-19,32.9062,33.1250,31.6250,32.5938,0
2000-06-20,32.7188,32.8438,31.2500,31.4688,0
2000-06-21,31.1250,33.7500,30.9375,32.2500,0
2000-06-22,32.6250,36.9375,32.1875,34.1250,0
2000-06-23,35.7812,37.3750,32.7500,33.1875,0
2000-06-26,34.0938,34.1797,31.4531,32.3750,0
2000-06-27,32.1875,33.7500,31.4375,31.8438,0
2000-06-28,30.0625,33.0000,28.7500,31.7812,0
2000-06-29,30.9375,31.6094,30.5000,30.7500,0
2000-06-30,31.0000,31.0625,29.0000,30.0000,0
2000-07-03,29.9688,30.9375,29.7500,30.1250,0
2000-07-05,30.5000,31.5000,29.1250,29.2188,0
2000-07-06,29.6875,31.3125,28.7812,30.8438,0
2000-07-07,28.6875,29.6328,28.0312,28.3125,0
2000-07-10,27.9688,28.7500,27.0000,27.4375,0
2000-07-11,26.7812,27.9375,25.7500,26.5000,0
2000-07-12,27.6562,30.7500,26.9688,30.5000,0
2000-07-13,30.8125,31.5000,29.6875,31.0000,0
2000-07-14,31.7188,32.4375,30.5000,31.5312,0
2000-07-17,32.4375,35.4688,32.3125,34.9062,0
2000-07-18,34.2188,34.4375,32.5000,32.5625,0
2000-07-19,32.3438,32.4688,31.0625,31.5000,0
2000-07-20,29.6875,31.8438,28.5312,31.5312,0
2000-07-21,30.6562,32.5000,30.6250,31.4062,0
2000-07-24,31.3750,32.4688,31.0625,31.8125,0
2000-07-25,32.9062,34.7500,32.8438,34.1875,0
2000-07-26,33.7500,35.2500,33.0312,34.3438,0
2000-07-27,33.0312,33.5625,31.7812,32.7812,0
2000-07-28,32.1875,33.1250,30.5000,31.2188,0
2000-07-31,32.5000,33.1875,31.8125,32.4688,0
2000-08-01,32.4688,32.5000,31.4062,31.4688,0
2000-08-02,31.6250,32.3125,30.7500,30.9688,0
2000-08-03,30.0000,32.2500,29.1875,32.1250,0
2000-08-04,33.2500,33.9375,31.5625,32.0000,0
2000-08-07,31.5938,32.9062,31.1562,31.7812,0
2000-08-08,31.5000,31.8750,30.2500,30.5312,0
2000-08-09,31.3125,31.5547,30.6250,30.7188,0
2000-08-10,31.1875,31.8125,30.6250,30.7188,0
2000-08-11,30.5938,31.1875,29.4375,30.8125,0
2000-08-14,30.8438,31.5000,30.5000,31.3125,0
2000-08-15,31.1875,31.1875,30.5000,30.6875,0
2000-08-16,31.0625,31.4688,30.0312,30.2500,0
2000-08-17,30.1250,31.1875,30.0312,30.2812,0
2000-08-18,30.4688,30.6875,29.8438,29.8750,0
2000-08-21,29.3750,30.0000,28.6562,29.5000,0
2000-08-22,29.0312,29.3750,28.2500,28.3125,0
2000-08-23,27.7188,28.3750,27.4062,28.2188,0
2000-08-24,28.5312,30.3750,28.4375,30.3125,0
2000-08-25,30.1562,30.6562,29.1250,29.4375,0
2000-08-28,29.2500,30.5312,29.2344,29.6875,0
2000-08-29,29.7500,30.5312,29.3125,30.1250,0
2000-08-30,30.0625,30.1875,29.0000,29.1562,0
2000-08-31,29.3750,31.0312,29.0000,29.9375,0
2000-09-01,30.4062,31.0000,29.2500,29.6250,0
2000-09-05,30.5312,30.8125,29.6875,29.6875,0
2000-09-06,30.0625,31.9688,29.9375,30.9062,0
2000-09-07,31.1875,32.3125,30.3125,32.0625,0
2000-09-08,31.8438,32.5000,30.7188,30.7812,0
2000-09-11,30.2734,30.5625,29.0000,29.0625,0
2000-09-12,30.5312,31.8125,30.2500,30.7188,0
2000-09-13,30.7500,32.1875,30.7188,32.0000,0
2000-09-14,32.5000,32.5625,31.0000,31.3125,0
2000-09-15,31.3125,33.3125,30.8125,33.1250,0
2000-09-18,33.8750,35.6250,33.5625,34.9062,0
2000-09-19,35.8438,39.3750,35.3125,38.7500,0
2000-09-20,39.0938,39.2500,36.3125,37.5234,0
2000-09-21,36.7500,38.4688,35.5000,35.9688,0
2000-09-22,34.6875,36.5625,34.5000,36.5000,0
2000-09-25,37.6250,37.7500,34.7188,35.0000,0
2000-09-26,35.6875,37.5000,34.6875,36.6875,0
2000-09-27,37.1250,37.8125,36.0625,36.4375,0
2000-09-28,36.1250,37.5938,35.7812,37.4062,0
2000-09-29,37.3438,37.3438,35.4375,35.6250,0
2000-10-02,36.3125,36.9688,35.3750,35.6562,0
2000-10-03,36.0000,37.7812,35.7188,36.2500,0
2000-10-04,35.8125,39.7500,35.7500,39.2188,0
2000-10-05,39.0000,43.5000,38.5000,41.4375,0
2000-10-06,41.4375,42.0000,38.6562,38.9062,0
2000-10-09,38.6875,40.5000,38.2500,39.6875,0
2000-10-10,40.4375,41.9375,39.2188,39.8438,0
2000-10-11,38.8750,39.4688,33.1875,35.2500,0
2000-10-12,36.3438,37.0938,31.6875,32.1875,0
2000-10-13,32.0000,35.0312,31.5625,34.9688,0
2000-10-16,37.4375,39.0312,36.4062,38.5000,0
2000-10-17,39.1875,39.3125,35.5000,37.0938,0
2000-10-18,35.0625,38.3750,34.0000,37.4062,0
2000-10-19,38.9297,39.0000,36.6562,38.5000,0
2000-10-20,37.2891,38.3750,37.1250,37.3750,0
2000-10-23,36.9141,37.4062,35.4062,36.8125,0
2000-10-24,35.9688,37.0000,35.2500,35.5000,0
2000-10-25,35.3828,36.3750,32.5312,32.8750,0
2000-10-26,33.6875,36.5312,33.0625,35.9062,0
2000-10-27,36.2500,38.0000,35.4375,37.4375,0
2000-10-30,35.6562,37.0000,32.7812,34.0625,0
2000-10-31,33.3125,35.2812,31.7500,32.5547,0
2000-11-01,31.6953,32.6875,30.5625,30.7500,0
2000-11-02,31.4062,32.3750,30.5000,31.4062,0
2000-11-03,33.9062,36.8125,33.8750,35.2500,0
2000-11-06,35.6875,36.1172,34.8750,35.2812,0
2000-11-07,35.0000,37.2812,34.9375,36.8750,0
2000-11-08,37.5703,37.6250,34.4375,34.5312,0
2000-11-09,33.9062,36.4688,33.8438,36.3438,0
2000-11-10,36.3750,38.7500,36.3125,36.9688,0
2000-11-13,35.5000,39.0312,35.4688,37.5312,0
2000-11-14,38.3750,40.3750,37.2188,40.1875,0
2000-11-15,40.6875,43.1562,40.6250,42.0938,0
2000-11-16,41.1562,44.9062,41.0938,44.0312,0
2000-11-17,43.5547,44.6250,42.3125,44.4062,0
2000-11-20,43.3125,44.1250,42.0625,42.3125,0
2000-11-21,41.4375,45.1250,41.0625,43.7500,0
2000-11-22,42.8125,42.8125,38.7500,39.4688,0
2000-11-24,40.7188,42.8750,40.6250,42.2500,0
2000-11-27,43.5000,45.6875,43.4062,44.7188,0
2000-11-28,43.7500,44.3438,41.1562,41.7344,0
2000-11-29,41.0625,42.9688,39.2500,41.3125,0
2000-11-30,39.3750,41.4062,37.6250,40.1250,0
2000-12-01,41.1875,44.1875,40.7500,41.5000,0
2000-12-04,43.5625,45.0625,43.0000,45.0000,0
2000-12-05,46.2500,50.0625,45.8750,49.8125,0
2000-12-06,49.1250,53.9062,48.7500,49.6875,0
2000-12-07,48.2188,52.5000,48.0000,52.2188,0
2000-12-08,52.6562,53.1250,49.2500,51.6250,0
2000-12-11,49.0000,51.2812,47.7500,49.7500,0
2000-12-12,49.0625,49.6250,44.8438,44.9062,0
2000-12-13,46.1250,47.8125,45.5312,45.6562,0
2000-12-14,45.5312,47.2500,43.8750,44.0312,0
2000-12-15,42.6875,43.2500,39.5000,39.7812,0
2000-12-18,40.6250,43.3750,40.6250,42.7188,0
2000-12-19,43.1250,46.4062,41.5625,41.7188,0
2000-12-20,40.9375,42.0000,37.1250,38.5625,0
2000-12-21,38.5625,41.2500,37.1250,37.9062,0
2000-12-22,39.3125,42.5000,39.2500,42.5000,0
2000-12-26,42.1250,43.0625,40.3125,41.9062,0
2000-12-27,42.1562,45.0625,42.0000,44.9375,0
2000-12-28,44.8438,45.3125,43.3125,44.6875,0
2000-12-29,44.7500,45.8750,40.6562,41.0938,0
2001-01-02,40.9375,41.1250,35.1562,35.4375,0
2001-01-03,34.5625,42.8750,34.5312,42.0312,0
2001-01-04,39.5000,41.1875,38.3750,39.4688,0
2001-01-05,39.6875,39.9062,36.2812,36.5312,0
2001-01-08,36.5000,39.0000,35.8750,38.9375,0
2001-01-09,37.5625,38.1562,35.8438,36.6250,0
2001-01-10,34.6875,36.3125,33.8750,36.2188,0
2001-01-11,35.1250,37.0312,34.7812,35.2812,0
2001-01-12,35.9375,37.5312,35.2812,35.9062,0
2001-01-16,34.8125,35.5625,34.2188,35.4688,0
2001-01-17,36.5000,37.2188,35.7812,36.5000,0
2001-01-18,36.8125,37.0000,35.7188,36.5312,0
2001-01-19,37.1875,37.2188,35.0000,35.1875,0
2001-01-22,35.2188,37.8594,34.6562,37.7188,0
2001-01-23,38.1562,39.9375,38.0625,38.8125,0
2001-01-24,39.1875,39.1953,36.4375,37.1250,0
2001-01-25,37.0625,38.2500,36.4375,36.9688,0
2001-01-26,38.4688,40.6875,37.8750,40.5000,0
2001-01-29,40.0938,43.5000,39.7500,43.4062,0
2001-01-30,42.8750,43.0000,41.5156,42.8438,0
2001-01-31,43.0000,43.3125,41.9688,42.0312,0
2001-02-01,41.5625,42.7500,40.4688,42.6250,0
2001-02-02,42.0625,44.5625,41.6250,43.4062,0
2001-02-05,42.9062,44.2422,42.5625,43.2188,0
2001-02-06,42.9375,43.6875,40.9062,41.4688,0
2001-02-07,40.7812,43.8750,40.4688,43.3125,0
2001-02-08,43.2188,44.6875,42.3125,42.3750,0
2001-02-09,42.0000,43.0000,38.8750,39.5625,0
2001-02-12,39.5312,42.4688,39.5000,41.4375,0
2001-02-13,42.7500,43.5625,40.2188,40.2500,0
2001-02-14,40.7812,42.0000,39.8750,41.6875,0
2001-02-15,42.2656,43.9688,42.2188,42.8125,0
2001-02-16,40.6250,41.6875,39.9688,40.3125,0
2001-02-20,40.2188,40.9375,37.6875,37.7578,0
2001-02-21,36.3750,37.9062,34.9375,35.6250,0
2001-02-22,34.9375,35.2500,31.5312,33.4688,0
2001-02-23,29.5625,31.3125,25.0625,30.9062,0
2001-02-26,31.4375,32.0938,29.3750,31.5312,0
2001-02-27,30.8438,30.8750,27.7188,27.8125,0
2001-02-28,28.0000,29.2500,26.0625,27.4062,0
2001-03-01,27.5625,30.7500,27.4688,30.5938,0
2001-03-02,29.8438,32.3750,29.7500,30.2500,0
2001-03-05,30.5625,31.6250,29.7500,31.4688,0
2001-03-06,32.4375,33.2344,29.0938,29.5312,0
2001-03-07,30.5000,30.6562,28.0312,28.8125,0
2001-03-08,28.8438,29.6250,28.5938,28.6250,0
2001-03-09,27.9375,28.6250,25.9688,25.9688,0
2001-03-12,25.5000,27.0000,23.6250,24.0312,0
2001-03-13,24.3125,26.5000,23.7812,26.4062,0
2001-03-14,24.9453,26.7812,24.5000,25.6562,0
2001-03-15,26.8125,27.5625,26.0625,26.0938,0
2001-03-16,25.1875,25.6875,24.6250,25.1562,0
2001-03-19,25.2500,29.8125,25.1250,29.0938,0
2001-03-20,29.0000,29.7500,26.6875,27.0000,0
2001-03-21,27.4062,29.5625,27.0625,29.0625,0
2001-03-22,29.1250,29.7812,26.5000,28.4375,0
2001-03-23,29.6875,29.9688,28.0312,29.4375,0
2001-03-26,29.6875,30.5625,27.5625,28.3125,0
2001-03-27,28.5312,30.5000,28.3125,29.9375,0
2001-03-28,29.1875,29.3750,26.8125,27.4062,0
2001-03-29,26.1875,28.0625,26.0000,27.3438,0
2001-03-30,27.4688,28.8438,26.2812,28.3125,0
2001-04-02,27.7500,28.7500,25.4688,25.7500,0
2001-04-03,26.0000,26.3750,22.8438,22.8750,0
2001-04-04,22.4375,23.8125,21.3750,21.9375,0
2001-04-05,23.0625,24.2500,21.6875,23.9688,0
2001-04-06,23.3906,23.7188,21.8438,22.3125,0
2001-04-09,22.3550,23.1000,21.8900,22.6200,0
2001-04-10,22.9250,25.3400,22.6050,24.4000,0
2001-04-11,26.4350,26.5250,24.8500,25.5450,0
2001-04-12,24.5000,26.6400,23.5500,26.5200,0
2001-04-16,25.8000,26.0100,24.0050,24.1850,0
2001-04-17,23.9750,25.7550,23.9500,25.3800,0
2001-04-18,26.9900,30.0000,26.3750,29.3750,0
2001-04-19,29.9000,33.2500,28.9300,33.1650,0
2001-04-20,32.0500,33.0000,30.6300,31.9150,0
2001-04-23,30.6600,31.5250,29.0250,29.1000,0
2001-04-24,29.7300,31.3150,29.6250,29.7500,0
2001-04-25,29.6300,31.6500,29.0800,31.4900,0
2001-04-26,28.2650,30.0750,28.2650,29.0250,0
2001-04-27,29.9950,30.2500,27.9300,28.1500,0
2001-04-30,29.4800,30.3050,28.3500,28.6800,0
2001-05-01,28.3600,30.9250,27.8750,30.8750,0
2001-05-02,30.7350,31.4700,29.5200,30.0500,0
2001-05-03,29.5700,30.5000,28.8600,29.4200,0
2001-05-04,28.5750,31.1350,28.1750,30.7950,0
2001-05-07,30.6900,30.7750,29.7800,30.2450,0
2001-05-08,30.7400,31.4700,30.2100,31.0250,0
2001-05-09,30.5950,30.7950,29.5250,29.6400,0
2001-05-10,30.4250,30.6500,29.2600,29.3050,0
2001-05-11,29.3450,30.0150,28.5700,28.9750,0
2001-05-14,29.0600,29.1050,27.6000,28.4600,0
2001-05-15,29.1000,31.1800,29.0200,29.7500,0
2001-05-16,30.3900,32.4650,29.9350,32.3800,0
2001-05-17,32.3300,34.1550,32.2000,33.1750,0
2001-05-18,32.7550,33.4300,32.2600,32.6900,0
2001-05-21,33.1800,35.5200,32.8750,35.5000,0
2001-05-22,35.3300,35.3300,33.5000,34.9550,0
2001-05-23,35.0300,35.5000,34.0450,34.0550,0
2001-05-24,34.2000,35.0000,33.5250,35.0000,0
2001-05-25,34.5850,34.9500,33.7500,33.7600,0
2001-05-29,33.6800,34.2250,32.7500,33.0900,0
2001-05-30,31.8950,32.1500,30.5250,30.9100,0
2001-05-31,30.9750,31.6500,30.2000,30.3700,0
2001-06-01,30.6250,31.2500,30.0000,30.7950,0
2001-06-04,31.2250,31.5750,30.2800,30.9700,0
2001-06-05,31.0100,32.4150,30.9500,31.7600,0
2001-06-06,31.9250,32.2700,30.7650,31.2400,0
2001-06-07,31.1650,32.7650,30.8500,32.5000,0
2001-06-08,32.3500,32.3500,30.5000,30.6200,0
2001-06-11,30.5250,30.6050,29.0000,29.8900,0
2001-06-12,28.0100,29.2900,27.7500,28.9850,0
2001-06-13,29.1350,29.1400,27.1000,27.1100,0
2001-06-14,27.0500,27.5000,25.7150,25.7500,0
2001-06-15,25.0750,25.2500,24.2500,24.6750,0
2001-06-18,25.3950,26.1200,24.7250,25.0200,0
2001-06-19,26.0900,26.2150,24.9300,25.1550,0
2001-06-20,24.8000,25.3150,23.9900,24.2250,0
2001-06-21,24.3400,26.8500,24.0000,26.2500,0
2001-06-22,26.3500,27.3000,26.2200,27.0150,0
2001-06-25,27.6100,27.6500,26.3800,27.1750,0
2001-06-26,26.6550,27.1000,25.9500,26.7250,0
2001-06-27,26.7750,28.3750,26.6600,27.7800,0
2001-06-28,28.3500,29.5750,28.3500,28.8000,0
2001-06-29,28.6550,29.2500,28.2900,29.2400,0
2001-07-02,28.7700,29.7250,28.5250,28.9350,0
2001-07-03,31.0000,31.9750,30.6000,31.9350,0
2001-07-05,31.4700,32.0000,30.6250,30.7050,0
2001-07-06,30.5400,31.0000,29.0050,29.0900,0
2001-07-09,30.0350,31.4050,29.8500,30.8600,0
2001-07-10,31.1300,31.3750,29.3700,29.5250,0
2001-07-11,29.1750,29.7450,27.6100,28.2250,0
2001-07-12,29.7850,31.7750,29.6850,31.6800,0
2001-07-13,31.2700,33.9700,30.8800,32.7900,0
2001-07-16,32.7100,33.3300,31.8750,32.0550,0
2001-07-17,32.1050,32.7750,31.5300,32.3450,0
2001-07-18,32.1150,32.6500,30.8550,31.2750,0
2001-07-19,32.2000,33.7050,32.1700,32.8500,0
2001-07-20,32.4650,32.8500,31.9500,32.2400,0
2001-07-23,32.1950,32.6500,30.3750,30.4250,0
2001-07-24,29.0000,29.1850,28.2200,28.8750,0
2001-07-25,29.1300,30.0000,28.5550,29.7950,0
2001-07-26,29.8700,30.2250,28.8300,29.8300,0
2001-07-27,31.6100,32.3000,31.2500,31.5900,0
2001-07-30,31.5550,32.5150,31.4500,32.0550,0
2001-07-31,32.1650,32.4400,30.8850,31.6150,0
2001-08-01,32.1050,32.9700,31.9750,32.6850,0
2001-08-02,33.1000,34.1900,33.0450,34.1700,0
2001-08-03,33.7500,34.0650,33.1500,33.4300,0
2001-08-06,33.1550,34.1000,33.1250,33.6500,0
2001-08-07,33.5100,34.4350,33.3750,33.7800,0
2001-08-08,33.4950,34.4350,32.0200,32.5450,0
2001-08-09,32.5750,33.2000,31.9500,32.8600,0
2001-08-10,32.6350,32.7900,31.1000,31.8850,0
2001-08-13,32.6850,33.4250,32.3250,33.3000,0
2001-08-14,33.6200,33.8750,32.7500,32.9650,0
2001-08-15,32.8750,33.0800,31.7500,31.7650,0
2001-08-16,31.3200,32.4200,30.2500,32.4050,0
2001-08-17,31.6900,32.1500,30.6900,30.7800,0
2001-08-20,31.0300,31.8550,30.7450,31.8550,0
2001-08-21,31.8600,32.9900,31.2000,31.2200,0
2001-08-22,31.7950,32.0200,30.3750,31.8750,0
2001-08-23,31.7200,32.7200,31.4650,31.4750,0
2001-08-24,31.8950,33.0750,31.7500,33.0550,0
2001-08-27,32.8950,33.2950,32.2400,32.4850,0
2001-08-28,32.7000,32.7350,31.2850,31.4000,0
2001-08-29,31.6900,31.7500,30.7950,31.3600,0
2001-08-30,30.9500,31.4750,29.7800,29.7950,0
2001-08-31,29.5550,30.0750,29.0150,29.4250,0
2001-09-04,29.3750,29.5000,27.0000,27.1500,0
2001-09-05,26.9100,27.1000,25.6850,26.6050,0
2001-09-06,26.3300,27.4850,24.2000,24.2550,0
2001-09-07,24.0000,25.1500,23.7250,24.5900,0
2001-09-10,25.2350,25.8950,24.8300,25.2700,0
2001-09-17,23.6250,25.2200,22.8550,22.8950,0
2001-09-18,23.2650,24.1900,22.6550,23.1850,0
2001-09-19,22.8200,23.2200,21.3000,22.5000,0
2001-09-20,22.2500,23.0000,21.8650,22.7700,0
2001-09-21,21.4250,23.0000,21.4000,22.4450,0
2001-09-24,23.2800,23.9250,22.9500,23.8000,0
2001-09-25,23.6650,24.4250,23.3500,24.4100,0
2001-09-26,24.5500,24.6500,23.0400,23.1650,0
2001-09-27,22.9600,23.8800,22.0500,23.7800,0
2001-09-28,23.9150,24.6100,23.5350,23.7700,0
2001-10-01,23.6250,23.7000,22.2900,22.4000,0
2001-10-02,22.5450,23.5000,22.2750,22.9350,0
2001-10-03,22.8350,24.0250,21.6700,22.4050,0
2001-10-04,22.0700,22.7000,20.9850,21.0000,0
2001-10-05,20.5100,20.6250,19.1550,19.2300,0
2001-10-08,19.5400,20.9250,19.4200,20.6100,0
2001-10-09,20.8150,21.1250,20.0250,20.4250,0
2001-10-10,20.1850,22.5450,20.1500,22.4500,0
2001-10-11,23.7350,25.2250,23.5000,24.8400,0
2001-10-12,24.3200,24.9700,23.5500,24.7500,0
2001-10-15,24.3100,25.7450,23.8300,25.2750,0
2001-10-16,25.0550,25.3000,24.1850,24.9250,0
2001-10-17,25.4500,25.5000,23.2500,23.3200,0
2001-10-18,23.7650,24.3350,23.1000,23.6950,0
2001-10-19,23.6700,24.5750,23.6500,24.1500,0
2001-10-22,24.1200,24.6500,23.3000,24.1650,0
2001-10-23,24.3200,25.6000,24.1400,24.6750,0
2001-10-24,24.7750,26.7500,24.7250,26.6200,0
2001-10-25,26.0600,27.9850,25.3350,27.9300,0
2001-10-26,27.5100,28.5000,27.3100,27.6350,0
2001-10-29,27.4750,27.5000,26.1100,26.1500,0
2001-10-30,25.3650,25.4050,24.2200,24.3450,0
2001-10-31,24.8550,25.7750,24.5000,24.5600,0
2001-11-01,24.9700,25.8450,24.5000,25.8150,0
2001-11-02,25.7750,26.9250,25.5900,26.7600,0
2001-11-05,26.7900,27.0400,26.0000,26.5400,0
2001-11-06,26.7050,27.4150,25.9650,27.3650,0
2001-11-07,25.8050,28.4350,25.5950,27.5550,0
2001-11-08,27.8150,29.0250,27.3200,28.1450,0
2001-11-09,27.7000,28.2700,27.4000,27.7100,0
2001-11-12,27.6250,28.2200,26.8450,28.1150,0
2001-11-13,28.6850,28.9650,28.3050,28.7800,0
2001-11-14,29.0500,29.3500,28.3000,29.0350,0
2001-11-15,28.8500,30.0000,28.8050,29.4800,0
2001-11-16,29.6350,30.1950,29.4800,30.0400,0
2001-11-19,30.1650,31.2450,30.0600,31.2350,0
2001-11-20,31.0000,31.1150,29.5400,29.6100,0
2001-11-21,29.5900,30.1000,29.1000,29.8900,0
2001-11-23,30.0900,30.7500,29.9500,30.6550,0
2001-11-26,30.7250,30.8200,29.5000,30.2000,0
2001-11-27,29.8850,30.8350,28.9900,30.0100,0
2001-11-28,29.8100,30.3000,28.6150,28.6450,0
2001-11-29,28.6250,29.3000,28.2500,29.2100,0
2001-11-30,29.2000,30.0250,29.0500,29.3600,0
2001-12-03,29.0750,29.5400,28.5250,28.6400,0
2001-12-04,28.8350,29.9850,28.5550,29.9550,0
2001-12-05,30.1650,31.1250,30.1400,30.9950,0
2001-12-06,30.8550,30.8850,29.8350,30.0200,0
2001-12-07,29.8900,29.9000,28.2350,28.4850,0
2001-12-10,28.2750,29.3750,28.1000,28.5150,0
2001-12-11,28.5000,29.5500,28.4500,28.7650,0
2001-12-12,28.9500,29.2150,27.9150,28.8350,0
2001-12-13,28.3000,28.5000,27.5000,27.5000,0
2001-12-14,27.6600,28.1250,27.3750,27.9200,0
2001-12-17,27.9500,28.1250,26.6600,26.7600,0
2001-12-18,27.3650,27.4000,26.6050,26.8000,0
2001-12-19,26.2050,27.0500,26.0500,26.1400,0
2001-12-20,25.9700,26.0000,24.6850,24.7800,0
2001-12-21,25.1050,25.5500,24.8250,24.9950,0
2001-12-24,25.0950,25.5500,25.0250,25.0600,0
2001-12-26,25.1800,26.0300,25.1700,25.3050,0
2001-12-27,25.4350,26.1200,25.4350,26.1000,0
2001-12-28,26.3250,26.6350,25.7750,25.9000,0
2001-12-31,25.7500,25.8750,24.9950,25.2500,0
2002-01-02,25.4850,26.0250,24.8850,26.0250,0
2002-01-03,26.0300,26.6700,25.8250,25.9900,0
2002-01-04,26.2350,26.2900,24.8950,25.2050,0
2002-01-07,25.2000,25.2100,23.5500,23.6000,0
2002-01-08,23.4250,24.2900,23.2300,24.0950,0
2002-01-09,24.5750,24.6300,22.9950,23.1050,0
2002-01-10,23.3300,23.5700,22.7500,23.3450,0
2002-01-11,23.1400,23.5000,23.0250,23.2550,0
2002-01-14,23.1050,23.8800,23.0400,23.5750,0
2002-01-15,23.4750,23.6400,23.0750,23.2750,0
2002-01-16,23.0800,23.3050,22.7200,22.7500,0
2002-01-17,23.0950,23.7050,22.9050,23.6350,0
2002-01-18,23.1000,23.3550,22.4250,22.4750,0
2002-01-22,22.5700,22.5750,20.6300,20.7000,0
2002-01-23,21.0000,22.0700,20.6650,21.7700,0
2002-01-24,22.3050,22.5000,21.8000,21.8550,0
2002-01-25,20.9200,23.1800,20.9150,23.0250,0
2002-01-28,23.3000,23.4250,22.0750,22.6950,0
2002-01-29,22.8900,23.0200,21.4900,21.5900,0
2002-01-30,21.8300,22.3750,21.5000,22.3450,0
2002-01-31,22.2500,22.3500,21.7050,22.0250,0
2002-02-01,21.9200,21.9950,21.0600,21.2300,0
2002-02-04,21.2000,21.5250,20.3000,20.3950,0
2002-02-05,19.9650,20.6200,19.5500,19.9050,0
2002-02-06,20.0950,20.5500,19.4000,20.3000,0
2002-02-07,20.2500,20.4000,19.5250,19.5550,0
2002-02-08,19.7500,20.0700,17.2950,18.7300,0
2002-02-11,19.4050,20.6550,19.3700,20.6400,0
2002-02-12,20.3350,20.6200,20.1450,20.2500,0
2002-02-13,20.4750,21.0500,20.4000,20.9500,0
2002-02-14,21.0000,21.0000,20.0150,20.0250,0
2002-02-15,20.0400,20.3250,18.3300,18.7000,0
2002-02-19,18.4550,19.0500,17.9500,18.6600,0
2002-02-20,18.9800,19.0400,17.2200,17.9550,0
2002-02-21,17.8450,17.8750,16.2400,16.2500,0
2002-02-22,16.3600,16.7800,15.5150,16.3500,0
2002-02-25,17.4650,17.9750,17.1500,17.9550,0
2002-02-26,18.3000,18.3750,17.0500,17.3850,0
2002-02-27,17.7300,17.8350,16.7850,16.7850,0
2002-02-28,17.0200,17.4400,16.5250,16.6250,0
2002-03-01,16.9000,18.0300,16.7400,17.9850,0
2002-03-04,18.1300,19.4700,18.1250,19.4350,0
2002-03-05,18.9500,19.7750,18.8500,19.4300,0
2002-03-06,19.5500,20.2250,19.4500,19.9750,0
2002-03-07,20.2850,20.7650,19.8950,20.7200,0
2002-03-08,21.3000,22.0500,21.2050,21.9000,0
2002-03-11,21.7550,22.3250,21.0750,21.8250,0
2002-03-12,20.8200,21.3500,20.7250,21.2900,0
2002-03-13,20.9350,21.0250,20.3000,20.4850,0
2002-03-14,20.7000,20.9450,20.2000,20.2100,0
2002-03-15,20.3100,20.9950,20.2100,20.9950,0
2002-03-18,21.3650,22.0000,21.3050,21.8550,0
2002-03-19,21.9400,21.9500,21.3300,21.5200,0
2002-03-20,20.7450,21.0000,20.0800,20.1050,0
2002-03-21,19.8100,20.9000,19.5100,20.8850,0
2002-03-22,20.7050,20.8400,20.1000,20.2350,0
