Date,Open,High,Low,Close,Volume
1979-09-06,16.3121,16.3121,16.1329,16.1628,0
1979-09-07,16.1628,16.2524,16.1030,16.1926,0
1979-09-10,16.1926,16.2225,16.1030,16.1329,0
1979-09-11,16.1329,16.1926,15.8043,15.8939,0
1979-09-12,15.8939,15.9238,15.7146,15.8341,0
1979-09-13,15.8341,15.9835,15.8043,15.9536,0
1979-09-14,15.9536,16.3420,15.8939,16.2225,0
1979-09-17,16.3420,16.5511,16.3420,16.3719,0
1979-09-18,16.3719,16.3719,16.1926,16.2225,0
1979-09-19,16.2225,16.4018,16.1926,16.1926,0
1979-09-20,16.1926,17.0590,16.1628,17.0292,0
1979-09-21,16.9694,16.9694,16.5810,16.7304,0
1979-09-24,16.7005,16.7005,16.1926,16.2225,0
1979-09-25,16.2225,16.5511,15.8939,16.4018,0
1979-09-26,16.4018,16.6109,16.2524,16.2823,0
1979-09-27,16.2823,16.4316,16.1628,16.3121,0
1979-09-28,16.3121,16.3719,16.1329,16.1926,0
1979-10-01,16.1628,16.1628,16.0134,16.1628,0
1979-10-02,16.1628,16.4316,16.0731,16.3121,0
1979-10-03,16.3121,16.4914,16.2823,16.3121,0
1979-10-04,16.3121,16.4615,16.3121,16.4018,0
1979-10-05,16.4018,16.6109,16.3719,16.4615,0
1979-10-08,16.4615,16.4914,16.0134,16.1030,0
1979-10-09,16.1030,16.1030,15.7744,15.7744,0
1979-10-10,15.7744,16.1926,15.5354,16.1926,0
1979-10-11,16.1628,16.1628,15.8341,15.8939,0
1979-10-12,15.8939,16.0433,15.6848,15.7146,0
1979-10-15,15.7146,15.7445,15.5354,15.6250,0
1979-10-16,15.6250,15.7146,15.2964,15.3262,0
1979-10-17,15.3262,15.4159,15.0872,15.1171,0
1979-10-18,15.1171,15.2366,15.0275,15.0275,0
1979-10-19,15.0275,15.0574,14.7586,14.7885,0
1979-10-22,14.7885,15.3860,14.6092,14.9379,0
1979-10-23,14.9379,15.1470,14.8184,14.9976,0
1979-10-24,14.9976,15.0872,14.9080,14.9379,0
1979-10-25,14.9379,15.0275,14.7586,14.8482,0
1979-10-26,14.8482,14.9080,14.7586,14.8781,0
1979-10-29,14.8781,15.0275,14.8781,14.9379,0
1979-10-30,14.9379,15.2964,14.9379,15.2964,0
1979-10-31,15.2964,15.3262,14.9080,14.9080,0
1979-11-01,14.9080,15.2067,14.8781,15.1769,0
1979-11-02,15.1769,15.2366,15.1171,15.1171,0
1979-11-05,15.1171,15.1171,14.9976,15.0872,0
1979-11-06,15.0872,15.0872,14.9379,14.9976,0
1979-11-07,14.8184,14.8184,14.6391,14.6989,0
1979-11-08,14.6989,14.8482,14.6092,14.7885,0
1979-11-09,14.7885,14.9379,14.7287,14.7586,0
1979-11-12,14.7586,15.0275,14.7287,15.0275,0
1979-11-13,14.9976,14.9976,14.8184,14.8781,0
1979-11-14,14.8781,15.0574,14.8184,14.9379,0
1979-11-15,14.9379,15.1171,14.8184,14.9379,0
1979-11-16,14.9080,14.9080,14.7586,14.8184,0
1979-11-19,14.8184,14.9080,14.7586,14.7885,0
1979-11-20,14.7885,14.9379,14.6989,14.7287,0
1979-11-21,14.7287,14.7885,14.6391,14.7287,0
1979-11-23,14.7586,14.8781,14.7586,14.8184,0
1979-11-26,14.9080,15.4457,14.9080,15.4457,0
1979-11-27,15.4457,15.5951,15.3561,15.4159,0
1979-11-28,15.4159,16.0134,15.3262,15.7146,0
1979-11-29,15.7146,15.8341,15.6250,15.7146,0
1979-11-30,15.6549,15.6549,15.5055,15.5951,0
1979-12-03,15.5652,15.5652,15.4159,15.5354,0
1979-12-04,15.5354,15.6250,15.5055,15.6250,0
1979-12-05,15.6549,15.8640,15.6549,15.7146,0
1979-12-06,15.7146,16.0731,15.6250,16.0731,0
1979-12-07,16.0731,16.1628,15.8640,15.9238,0
1979-12-10,15.9238,15.9238,15.8043,15.8640,0
1979-12-11,15.8640,15.9536,15.6848,15.6848,0
1979-12-12,15.6848,15.7146,15.5652,15.5951,0
1979-12-13,15.5951,15.5951,15.4457,15.5354,0
