Date,Open,High,Low,Close,Volume
2000-11-09,5.2478,5.3267,4.8664,5.1228,0
2000-11-10,5.0538,5.3399,4.8401,4.8466,0
2000-11-13,4.7348,4.7875,4.4718,4.5113,0
2000-11-14,4.7348,5.0242,4.5310,5.0176,0
2000-11-15,4.9387,5.1623,4.7546,4.8203,0
2000-11-16,4.7283,4.9913,4.5113,4.5113,0
2000-11-17,4.5310,4.6296,4.2679,4.5704,0
2000-11-20,3.8734,3.9128,3.5511,3.6301,0
2000-11-21,3.7353,3.7879,3.2355,3.3210,0
2000-11-22,3.3144,3.7090,3.0777,3.4591,0
2000-11-24,3.6695,3.9194,3.5643,3.8865,0
2000-11-27,4.0180,4.0904,3.8799,4.0180,0
2000-11-28,3.9326,3.9901,3.7484,3.7912,0
2000-11-29,3.7879,3.9457,3.5906,3.9062,0
2000-11-30,3.7616,3.8273,3.2552,3.6103,0
2000-12-01,3.6761,3.9523,3.5643,3.6564,0
2000-12-04,3.5972,3.5972,3.2355,3.3999,0
2000-12-05,3.5577,4.1693,3.2881,4.1561,0
2000-12-06,4.0115,4.1561,3.7090,3.8208,0
2000-12-07,3.6958,3.8240,3.4722,3.6827,0
2000-12-08,3.9523,4.2022,3.8931,4.0641,0
2000-12-11,4.0641,4.5770,3.9457,4.5770,0
2000-12-12,4.4652,4.7217,4.1824,4.3074,0
2000-12-13,4.4521,4.4718,4.1101,4.1298,0
2000-12-14,4.1233,4.2351,3.8273,3.8931,0
2000-12-15,3.8602,4.3271,3.6827,3.9983,0
2000-12-18,3.9852,4.1496,3.8931,4.0312,0
2000-12-19,3.9654,3.9720,3.3933,3.3999,0
2000-12-20,3.2158,3.3670,2.8146,2.9396,0
2000-12-21,2.9264,3.4656,2.8475,2.9922,0
2000-12-22,3.1566,3.7024,3.1566,3.6827,0
2000-12-26,3.7879,3.9260,3.5314,3.6498,0
2000-12-27,3.7090,3.8010,3.4262,3.7090,0
