Date,Open,High,Low,Close,Volume
1987-04-06,8.7004,8.7866,8.6540,8.7800,0
1987-04-07,8.7269,8.7866,8.4818,8.4818,0
1987-04-08,8.5613,8.6673,8.5149,8.6408,0
1987-04-09,8.6540,8.6806,8.4884,8.5613,0
1987-04-10,8.4818,8.6408,8.4685,8.6275,0
1987-04-13,8.6010,8.6474,8.4553,8.4818,0
1987-04-14,8.4553,8.4685,8.2432,8.3956,0
1987-04-15,8.4685,8.4751,8.1372,8.2697,0
1987-04-16,8.3095,8.3227,8.1173,8.1372,0
1987-04-20,8.1637,8.1902,8.0179,8.0709,0
1987-04-21,8.0312,8.2300,7.9914,8.2300,0
1987-04-22,8.2233,8.2962,8.0577,8.0577,0
1987-04-23,8.1107,8.1504,8.0113,8.0709,0
1987-04-24,8.0179,8.0179,7.8125,7.8655,0
1987-04-27,7.7661,7.9517,7.6866,7.7794,0
1987-04-28,7.8059,7.8788,7.7661,7.7992,0
1987-04-29,7.8456,7.8655,7.7065,7.7330,0
1987-04-30,7.7462,7.8721,7.7396,7.8191,0
1987-05-01,7.8191,7.9119,7.7992,7.8191,0
1987-05-04,7.8059,7.9251,7.7992,7.9251,0
1987-05-05,8.0047,8.3095,8.0047,8.2763,0
1987-05-06,8.2631,8.3161,8.0643,8.0974,0
1987-05-07,8.0974,8.1637,8.0842,8.1306,0
1987-05-08,8.1637,8.1637,8.0378,8.1107,0
1987-05-11,8.1504,8.3029,8.0047,8.0312,0
1987-05-12,8.0444,8.1438,7.9517,8.1438,0
1987-05-13,8.1571,8.1836,8.0643,8.1107,0
1987-05-14,8.1438,8.1571,8.0577,8.0974,0
1987-05-15,8.0378,8.0709,7.9450,7.9517,0
1987-05-18,7.9517,7.9517,7.8125,7.8986,0
1987-05-19,7.9914,7.9914,7.8191,7.8191,0
1987-05-20,7.8059,7.9119,7.7926,7.8920,0
1987-05-21,7.9914,8.0312,7.9517,7.9914,0
1987-05-22,7.9848,8.1107,7.9848,8.1107,0
1987-05-26,8.1836,8.2035,8.0113,8.0908,0
1987-05-27,8.1902,8.2498,8.1438,8.1902,0
1987-05-28,8.2432,8.3890,8.2167,8.3757,0
1987-05-29,8.4685,8.4818,8.3559,8.3956,0
1987-06-01,8.4288,8.4288,8.2697,8.2962,0
1987-06-02,8.3029,8.3095,8.1902,8.1902,0
1987-06-03,8.2565,8.4486,8.2233,8.4420,0
1987-06-04,8.4685,8.5016,8.4155,8.4884,0
1987-06-05,8.4818,8.5348,8.4486,8.5215,0
1987-06-08,8.4884,8.6673,8.4818,8.6275,0
1987-06-09,8.6408,8.6607,8.5480,8.6607,0
1987-06-10,8.7071,8.8528,8.6673,8.7733,0
1987-06-11,8.7998,8.8131,8.6938,8.7269,0
1987-06-12,8.7932,8.7998,8.7203,8.7203,0
1987-06-15,8.7667,8.8462,8.7203,8.7932,0
1987-06-16,8.7932,8.8131,8.7534,8.7601,0
1987-06-17,8.7800,8.7866,8.6872,8.6938,0
1987-06-18,8.6673,8.6872,8.5878,8.6077,0
1987-06-19,8.6408,8.8131,8.6143,8.7866,0
1987-06-22,8.8263,8.9721,8.8131,8.9589,0
1987-06-23,9.0318,9.0781,8.9920,9.0384,0
1987-06-24,9.0052,9.0914,8.9787,9.0052,0
1987-06-25,9.0251,9.1046,8.9986,9.0848,0
1987-06-26,9.0848,9.1179,9.0384,9.1113,0
1987-06-29,9.0781,9.1577,9.0781,9.1378,0
1987-06-30,9.1643,9.1709,8.9589,9.0384,0
1987-07-01,8.9920,9.2239,8.9854,9.2173,0
1987-07-02,9.2769,9.4293,9.2769,9.4028,0
1987-07-06,9.4161,9.4227,9.2504,9.2637,0
1987-07-07,9.2570,9.3564,9.2504,9.3101,0
1987-07-08,9.3101,9.3962,9.2504,9.3962,0
1987-07-09,9.3830,9.4293,9.3631,9.3962,0
1987-07-10,9.3896,9.4095,9.3366,9.3366,0
1987-07-13,9.3299,9.3299,9.2173,9.2570,0
1987-07-14,9.2570,9.5155,9.2504,9.5089,0
1987-07-15,9.4625,9.5420,9.4360,9.5155,0
1987-07-16,9.6348,9.7209,9.5817,9.7076,0
1987-07-17,9.7474,9.8269,9.6613,9.7010,0
1987-07-20,9.6480,9.6944,9.6215,9.6480,0
1987-07-21,9.6414,9.6745,9.4360,9.5420,0
1987-07-22,9.5950,9.6215,9.5155,9.5619,0
1987-07-23,9.5884,9.5950,9.5155,9.5420,0
1987-07-24,9.5486,9.5751,9.5022,9.5420,0
1987-07-27,9.5155,9.8070,9.5155,9.7805,0
1987-07-28,9.8269,9.9860,9.7275,9.9727,0
